,tileID,ratio_rep1,coverage_rep1,ratio_rep2,coverage_rep2,iscontrol,log_cov_rep1,log_cov_rep2
461,EXK67_gp3-032,1.2585201390373981,6.689625535990534e-05,1.5375861880959252,7.68305885084982e-05,no,-4.174598191978752,-4.114465840181497
462,EXL25_gp1-029,0.9449681283203889,0.0009271206497009011,1.0972905067392225,0.0009003975045863258,no,-3.032863745801722,-3.0455657172986728
463,EXL25_gp1-030,0.7866217385647974,0.000856313966052734,0.9739260238804992,0.0010133307975951082,no,-3.0673669727945505,-2.994248757879162
464,EXL25_gp1-031,0.902473194497783,0.0002255479173408082,0.8200515575727808,0.00026692327425620045,no,-3.6467611787261935,-3.573613556447227
465,EXL25_gp1-182,1.1328570504050932,0.000274183869176063,0.8322774549129681,0.00023915027692659495,no,-3.561958099268955,-3.621329111895833
466,EXL25_gp1-405,0.6717454789672429,0.0017224040028261224,0.6887886103511187,0.0018258060509667162,no,-2.7638649738933028,-2.738545357945504
467,EXL25_gp1-406,0.8076837316132809,0.00144713778296313,0.614735283646972,0.0015416315147543994,no,-2.839490117442213,-2.8120194202103885
468,EXL25_gp1-430,1.2783852790024735,0.0005496246617304958,0.9528391287263582,0.0006201466988570392,no,-3.2599337886610695,-3.20750556377917
469,EXL25_gp1-431,0.9270377546685034,0.0008858167509061371,0.9971372598859131,0.0009063379010159416,no,-3.0526561114103505,-3.0427098584072416
470,EXL25_gp1-434,0.8569471011917937,0.00012729840659823325,0.7026280957033635,0.00013031607665706755,no,-3.8951770324023203,-3.8850020035294643
471,EXL28_gp1-121,1.1759472440420073,0.00018015901756634217,0.911580191542978,0.00012799252676208873,no,-3.744343995094066,-3.8928153872328872
472,EXL28_gp1-122,1.0472350848933738,0.000983333056344663,0.9034023957832835,0.0008982493169475718,no,-3.0072993610750602,-3.046603104372145
473,EXL28_gp1-291,0.7547808585827825,0.00038954150367978286,0.6646029306006949,0.000412890432281333,no,-3.4094462636426424,-3.38416518071349
474,EXL35_gp3-079,0.7898759815627796,0.0008566631114356146,0.6379388856497183,0.0010556807824734019,no,-3.0671899337468487,-2.9764673842344065
475,EXL51_gp1-015,0.7820217518476931,0.000976559635916781,1.0168911012475976,0.001202875476292108,no,-3.0103012303497505,-2.919779329233997
476,EXL51_gp1-016,0.659451259944046,0.0009918522036869474,0.7879631016432932,0.0009829054461401026,no,-3.0035530374277184,-3.007488258561239
477,EXL51_gp1-368,1.005397050858127,0.0031348367347309295,1.0594616504350174,0.0031177655534210314,no,-2.503785072712632,-2.5061565455563133
478,EXL60_gp1-275,0.9879517943266577,0.0010577708519747871,0.8850634951337888,0.001179705738188404,no,-2.975608404608508,-2.9282263081330457
479,EXL63_gp1-071,0.964536861437413,0.00048541682581877037,0.8242767591005866,0.00048763859399716144,no,-3.313885173958765,-3.311901929598557
480,EXL68_gp1-004,0.7145519781245099,0.002104962598848295,0.9443572198429196,0.001991326100560916,no,-2.6767556163404773,-2.700857613866445
481,EXL68_gp1-039,0.7947642274824568,0.000960079973844821,0.6992525236160978,0.0008714627323092309,no,-3.017692589092847,-3.05975118055459
482,EXL68_gp1-040,0.749056325805384,0.0038224785663140905,0.8575261205164021,0.004052709422483647,no,-2.417654941117111,-2.392254533868945
483,EcYVV_gp4-009,1.474942041633368,0.0027890431475260744,1.578029217104425,0.0025723012554337366,no,-2.554544766986179,-2.5896781703081113
484,EyvvDbgp1-005,1.3535072397648578,0.00019642919240857383,1.2639006889205866,0.00017630482835202595,no,-3.7067939688920957,-3.7537357937816327
485,F7,0.87257315815555,0.0019219405891423328,0.7002569767393177,0.002155399411541261,yes,-2.7162600413326334,-2.6664722400482774
486,FK852_gp02-017,1.1847517924413185,0.0021731506921248583,1.1204334230048865,0.0019193179740986002,no,-2.6629101574856504,-2.716853069580993
487,FK852_gp02-018,1.2898766088428313,0.0012302137565794703,1.2549657805895655,0.0012265055403184021,no,-2.9100194208879904,-2.911330485676694
488,FK852_gp02-019,1.3806198671146948,0.0009681103176510728,1.2951660492276444,0.000903225220967951,no,-3.014075151351436,-3.0442039440079314
489,FK852_gp02-020,1.527476507580583,0.0018165685125889955,1.219284257134505,0.0016353845609885925,no,-2.7407482179068374,-2.7863801065650247
490,FK852_gp02-021,1.3583675915958116,0.0009333703520544622,1.0101569665004362,0.0008357984334495086,no,-3.029945998333703,-3.0778984471967856
491,FK853_gp01-061,1.058183723010497,0.0002173080863048282,0.8300043582317683,0.00020622601332038546,no,-3.662924112739645,-3.6856565537521115
492,FK853_gp01-111,0.852982608849289,0.0003117169978357176,0.9409338433338189,0.0003595145455429041,no,-3.506239515127774,-3.444283533872955
493,FK854_gp01-009,1.1495370915807888,0.0004868134073502924,0.8494220651046716,0.0004981603293706505,no,-3.312637469353094,-3.3026308601423477
494,FK878_gp1-003,0.9171727188412991,0.0007348812018868933,0.9005872870150423,0.0008302087615323425,no,-3.133782861643631,-3.0808126876461635
495,FK880_gp1-017,0.995629107841778,0.0015507641326020646,1.0702160990241316,0.0014121484088143997,no,-2.8094542522825354,-2.8501196589908644
496,FK882_gp1-028,1.1991526430075983,0.0001493993093345694,0.8928599601325429,0.00014524378871820515,no,-3.8256514102373447,-3.8379024309382337
497,FK890_gp1-003,0.7463391375493559,0.0018915300262934405,0.8564080011097184,0.002045622639144525,no,-2.7231867602924362,-2.6891744785673994
498,FK892_gp1-005,0.8436236955791545,0.00018557077100099005,1.3598579062330307,0.00026205697164596175,no,-3.731490427861962,-3.581604282032381
499,FK897_gp1-016,0.7514719649389615,0.00016357461187951802,1.2537865694059738,0.00015583128493777852,no,-3.7862841014974804,-3.807345348255937
500,FK897_gp1-017,1.1311484447258928,0.0007763247588348097,1.2027767831455605,0.0006633954152984848,no,-3.109956562936324,-3.178227534199487
501,FK897_gp1-018,1.5740854084079585,0.00015683610598992424,1.3645621121451037,0.00012012314551400003,no,-3.8045539491318574,-3.9203733039998054
502,FK897_gp1-019,1.291537230091696,0.001274659963820159,1.0385739743402305,0.0010588811436495046,no,-2.894605654863172,-2.9751527854582123
503,FK906_gp1-004,1.111299404620038,0.003653352542846772,0.8301857927624481,0.0038127261748399834,no,-2.437308417022839,-2.4187643840854345
504,FK913_gp1-015,0.9207380667212346,0.00042075510090930026,0.8239682447933385,0.00031771256771531323,no,-3.3759706102699436,-3.4979656055019155
505,FK916_gp1-141,1.1000267930266305,0.0005075177285551065,0.7490656387579718,0.0004998701113688424,no,-3.2945487824212996,-3.3011428301520804
506,FK916_gp1-142,1.0871751701135994,0.0008790433304782551,0.6874771326260187,0.000921243692795051,no,-3.055989716821795,-3.035625472477459
507,FK978_gp7-014,1.2895501991190867,0.0005116376440730965,0.9421530823625918,0.0004607424079486801,no,-3.291037509518291,-3.3365418122958874
508,FK978_gp7-015,1.4585672030056445,0.0004168097580827505,1.0165160959389705,0.00034984770116851103,no,-3.380062122165622,-3.456120975469464
509,FK987_gp5-009,1.3987606513279864,5.3803303501886295e-05,0.7465661340622004,4.421320885068213e-05,no,-4.269191058002858,-4.354447964271409
510,FK990_gp1-017,1.3209633009889314,0.00034247670606749037,1.6512725179842216,0.00037672196693496433,no,-3.4653689621872723,-3.4239790550277167
511,FLA13_gp01-077,1.0748034840416283,0.0011340242035958901,0.9750184640001577,0.0010258472786331546,no,-2.9453776761521397,-2.988917289305817
512,FLA13_gp01-078,1.0959941904806116,0.0006836615742183229,1.109445927877771,0.0006313918035374557,no,-3.1651588293056383,-3.199701060235311
513,FLA47_sAgp4-008,0.9085210386320832,9.954134865923285e-05,0.8904479902014817,0.00012093419594903982,no,-4.001996479411818,-3.917450878526435
514,FLA58_gp4-001,0.9209794404831816,0.0008042214749269623,0.9058550473020766,0.0006686124424211732,no,-3.094624334220229,-3.1748255457443815
515,FLA70_gp3-042,0.617694921623745,8.42487808890666e-05,1.2232849007324604,0.00011733926969643105,no,-4.074436374812492,-3.9305566191007433
516,FLA73_gp1-262,1.2056410871360772,0.00013731887908690382,0.9487370853837725,0.00011896137056651062,no,-3.862269750311531,-3.9245940409046987
517,FMVgp1-022,1.10223099094951,0.00018787513052800138,1.1670390357161649,0.00020640137557661028,no,-3.726130704674784,-3.6852874126487967
518,FVY_gp1-116,1.260544153262235,0.00025320023166494447,0.5384565735245788,0.000233582525291457,no,-3.5965359012978064,-3.631559650657949
519,FoMVgp5-011,0.8429554305435493,0.0002676548505161975,0.9596795481112447,0.0003197073133798705,no,-3.5724248818029443,-3.4952474290264233
520,G357_gp1-117,1.0927526572761581,0.00101992349247054,0.8082517968104304,0.0009861277275982335,no,-2.991432404751865,-3.0060668296850612
521,GBNVsLgp1-043,0.8840382003781263,0.00028741647918723425,0.9774414467211666,0.0003024122108596979,no,-3.541488334966901,-3.5194006767888215
522,GBNVsLgp1-044,1.357027362910576,0.000395127829805871,0.9554196031472874,0.00036775657158547053,no,-3.40326238083367,-3.434439557953777
523,GINV_gp1-038,1.3602750160630144,0.00031318340844381574,0.8099442469889682,0.00022146060932991648,no,-3.5042012536771856,-3.6547035094949503
524,GINV_gp1-040,1.4229336647940756,0.0016043230343359347,1.0729493223509368,0.0014576549143047398,no,-2.7947081809991476,-2.836345278865665
525,GINV_gp1-133,0.9625750297139488,0.00021615590654132255,0.5926713667935192,0.00020269684791386102,no,-3.6652328927083726,-3.693153004855391
526,GINV_gp2-018,1.1279602137195575,0.0001901445755167247,0.8536094494013832,0.00018176297857702342,no,-3.720916059717332,-3.7404945690623514
527,GLRaV-7-Alb_gp07-015,0.8656152687399988,0.0007317388934409688,0.8086694291792863,0.0007541234626127998,no,-3.1356438606999872,-3.1225575470452833
528,GLRaV2_gp1-183,1.2054790603806498,0.00028678801749804935,0.8238850132679888,0.0002913205481534782,no,-3.542438998203644,-3.5356288815414425
529,GLRaV2_gp1-184,2.8003916988344253,0.0002865087011917449,1.5773083449885155,0.00021512564782379494,no,-3.542862184090384,-3.667307808839278
530,GLRaV2_gp1-185,1.8298140710644248,0.0005880306538473517,1.3693841636038746,0.0004907731943271801,no,-3.230600033703195,-3.309119166144117
531,GLRaV2_gp1-186,1.3358258897750253,0.002059468955458965,1.1849580315133803,0.002028305616342324,no,-2.6862447502355957,-2.692866606788827
532,GLRaV3gp01-225,1.8388339317869913,3.8685308423160295e-05,1.7983433315154251,4.256918769857446e-05,no,-4.412453936328866,-4.370904636912189
533,GLRaV3gp01-226,1.8305627104544604,0.00022910920024618939,0.9168406255903071,0.00019395065538464824,no,-3.6399574706712485,-3.7123087485235517
534,GLRaV5_gp1-143,1.5634374845049441,0.00028462331612419015,1.2827495109030274,0.0001664626217214081,no,-3.5457295257229076,-3.7786832696803963
535,GLRaV6_gp1-153,1.2299889463155667,0.0012879973174461943,1.3717646564460864,0.0011557907104957446,no,-2.890085041494474,-2.9371208004360403
536,GV77_gp3-033,0.7105851956174971,0.001263068337108526,0.8302416409719258,0.0013196886592198645,no,-2.898573151719993,-2.8795285154087984
537,GV77_gp3-034,1.4161302392851602,0.0003164653750428925,1.2202138617446479,0.00032233774722324277,no,-3.4996737998659366,-3.4916888336410867
538,GV77_gp3-035,1.4854559210576352,0.0014285283340555988,1.327396417840384,0.0012737656683709906,no,-2.845111141209162,-2.8949104607714173
539,GV77_gp3-036,1.2996978537308967,0.001487917963683573,1.365558828807551,0.0013222971727812089,no,-2.8274210129445043,-2.8786709306329428
540,GV77_gp3-037,0.9539938216751302,0.0004032629172269868,0.8666805453462966,0.0003814786681350625,no,-3.3944117124931146,-3.4185297422969154
541,GV77_gp3-038,0.9956582950961674,0.000582025353261807,0.7927833858757931,0.000569905412448629,no,-3.235058096893272,-3.244197218468508
542,GV77_gp3-039,1.1357952497172956,0.00011116788990915377,0.9124264915169341,9.77425375633077e-05,no,-3.954020637655646,-4.009916390134568
543,GV77_gp3-086,1.2363223073625424,0.00022774753325295542,0.8231947259326318,0.0001958577199210931,no,-3.64254631819879,-3.7080593056425117
544,GVAgp1-042,0.6207670871355944,7.412356478553187e-05,0.7040447316625952,9.357768397796827e-05,no,-4.1300437025552785,-4.028827707680228
545,GarLVgp1-065,0.704247475604398,0.00042546856357818713,0.8876288628694451,0.0005519088609035571,no,-3.371132522932827,-3.258132633275509
546,GarVCgp1-051,0.8742496200188272,0.0009404929178652246,0.9588793465902178,0.00089272540587649,no,-3.026644470441761,-3.0492821055588775
547,GarVXgp2-006,1.4920150488761126,0.00016486644979617592,1.0916343283426375,0.0001247483250219296,no,-3.782867713978569,-3.9039652768758497
548,Grslavgp1-183,1.4494241865994977,0.0008270904975056356,0.9973379178717245,0.0007754080564620871,no,-3.0824469687823184,-3.1104696910011698
549,Grslavgp1-184,1.7117800157085683,0.007951751180565283,1.5140728423816703,0.007021943144882257,no,-2.099537217971677,-2.153542691242622
550,Grslavgp1-185,1.3088906574421977,0.010993924730679725,1.664103928515938,0.010075021946038359,no,-1.9588472407341553,-1.996753999178617
551,Grslavgp1-310,1.1353894270761669,0.00036101632589844536,1.0714402996748817,0.00040068083519168,no,-3.442473157963354,-3.397201429640043
552,GvPGV_gp1-038,1.1395766885808802,0.0001989430391653135,1.0012571606938052,0.00017413472043124385,no,-3.7012712518178197,-3.75911462699685
553,GvPGV_gp1-040,1.6057455579359883,0.003023005468594303,0.9743088224767901,0.003021973920958225,no,-2.519561067186,-2.519709287856956
554,GvPGV_gp1-063,1.1734645187134236,0.00026472202930000123,1.3399251054666437,0.0002787602265513756,no,-3.5772099166308617,-3.554769191196291
555,GvPGV_gp1-131,0.9031442101570895,0.00023567313344434294,1.0879157973392908,0.00029287688817747343,no,-3.6276899238902525,-3.5333148984891705
556,GvPGV_gp1-132,1.0152445566055117,0.00041118851741837436,1.2540044414908225,0.0004440391530432662,no,-3.385959021667126,-3.3525787343877256
557,H658_gp4-016,0.6359947577438986,0.002493177350073132,0.834962125549383,0.002851631409317843,no,-2.6032468272248233,-2.5449066103925255
558,H7,0.6851573342360017,0.0005331100851202478,0.6812100899614476,0.0006242677118783224,yes,-3.273183101623143,-3.204629126891078
559,H8,0.6897069714250039,0.0014539112033910117,0.6756642328014285,0.0015373132191948632,yes,-2.8374621168985095,-2.8132376383497064
560,HT28_gp1-405,1.537768453858932,0.0011621653214560592,1.10045846855247,0.001067736937588858,no,-2.9347320878758847,-2.971535732912405
561,HYVBV2001_gp1-004,1.1178729583688283,0.00017541064035916725,1.1912080801270557,0.00018761569387852668,no,-3.755944065992138,-3.726730836107436
562,HYVBV2001_gp1-005,1.140490943438341,0.00044226245649473954,0.8658800475895851,0.0004670992897368297,no,-3.354319926172351,-3.3305907930924574
563,HYVMBV2001_gp1-005,1.0383172393317068,0.0002558537365748363,0.9178669417067403,0.00023634448082699789,no,-3.5920082360614836,-3.626454534991557
564,HYVMVSDB_gp1-006,0.695435407691107,9.007950878317109e-05,1.1676325689102092,0.000133626039243311,no,-4.045373990758048,-3.8741089041526307
565,HdCMV_gp1-143,1.4582963381832872,0.001889819213917326,1.120253917283062,0.0019753242946804013,no,-2.7235797398232946,-2.7043615948078643
566,HdCMV_gp1-144,1.3393483093164946,0.0005916268512910209,1.3424158757645372,0.0006412340101680735,no,-3.2279521235478805,-3.192983451326292
567,HdRSV_gp5-013,0.9592699915153984,0.00037634380820689964,0.8670592573905392,0.0004091420640545275,no,-3.4244152247969657,-3.3881258682218514
568,HiLV_gp1-148,0.8476108918962824,0.00020878893896254382,0.9550048507722836,0.00021503796669568255,no,-3.680292512732867,-3.667484855104226
569,IYMV_gp3-071,1.0459258404137581,0.014040078538159006,1.3634332565676504,0.01414454422483756,no,-1.8526304628191996,-1.8494110421148795
570,IYMV_gp3-096,0.8861858269182349,0.0005264763228455181,1.1947910286666772,0.0005136141282004625,no,-3.2786211555112774,-3.2893630384533985
571,IYMV_gp3-097,0.9935721191550234,0.0002984494732862583,1.10668497583918,0.00030502072442104206,no,-3.5251291832292457,-3.515670651814113
572,JM56_gp1-068,0.848568830702038,0.00130007774769386,0.974116567660908,0.0014846168611993055,no,-2.886030675089487,-2.8283856113542396
573,K927_gp1-001,0.912312259305829,0.00017527098220601506,1.0833029969246644,0.0002097990192909661,no,-3.756289979576258,-3.6781965462545547
574,KLCV-India_gp5-009,1.2267161753205165,0.004197984425602077,1.3812829273785359,0.0041741039443552765,no,-2.3769591769702987,-2.379436740249519
575,KLCV-India_gp5-010,1.3139830887189197,0.0024061004915827333,1.3903312459956165,0.002623507034251383,no,-2.6186862381647256,-2.5811177670164467
576,KM482_gp4-009,1.7718868236035759,0.007879617744462171,1.5370374636163349,0.006905590287877091,no,-2.103494850466975,-2.1607991921308667
577,KM549_gp3-114,1.0645259593696486,0.0010586088008937005,1.101086183021205,0.0011871147935139026,no,-2.975264499761262,-2.925507282916404
578,KM621_gp06-000,0.6379728961433706,0.00030386122672090615,0.913469246466769,0.00038086490023827565,no,-3.517324713198951,-3.4192290492220234
579,KM632_gp7-000,1.1137820706787616,0.00019342654211580146,0.9774357011060624,0.00020291605073414202,no,-3.713483931992848,-3.6926835987548903
580,KM632_gp7-157,1.2252136653639047,0.0007162019239027862,1.1495087124860486,0.0006243992335704911,no,-3.1449645166957416,-3.204537638691476
581,KM641_gp4-009,1.6004102419715704,0.0022745075967750697,1.4401293652483786,0.0020116023614369103,no,-2.643112608303367,-2.6964578632288707
582,KM647_gp01-077,0.9046434146430977,0.004280312906885301,0.8318802636506464,0.004401088464756274,no,-2.3685244812750654,-2.356439901746221
583,KM647_gp01-078,0.6887150792924591,0.00043032168440022616,0.9293307143935226,0.00046696776804466106,no,-3.36620676877201,-3.330713095115767
584,KM647_gp01-079,0.725675935327769,0.0008453158864919981,0.8421145295968876,0.0009725371527408101,no,-3.0729809690097047,-3.0120937988226975
585,KM647_gp01-080,0.7844451715497542,0.00027065750080896986,1.0285057711388448,0.00033404317782624934,no,-3.5675799326785684,-3.4761973934288237
586,KM647_gp02-000,1.2308091526786165,0.00033615717463735315,0.8178117023193971,0.00030727851346993657,no,-3.4734576151182854,-3.512467806836649
587,KM649_gp6-004,0.8474991231091353,0.00023665074051640837,1.006254128685908,0.00022466097050601941,no,-3.625892132219918,-3.648472369352731
588,KM649_gp6-005,1.0264757650370444,0.00029949690943489984,1.1103975072297307,0.0003878793904872684,no,-3.5236076548182234,-3.411303295510641
589,KM649_gp6-006,1.2891615612512213,0.0013128913832455744,0.9920103300967233,0.0012334981102853667,no,-2.881771202020432,-2.9088615115113075
590,KM655_gp1-215,1.1806838742338424,0.00028291250374807566,1.0992010658232363,0.000285489753134003,no,-3.5483478578141643,-3.544409474939049
591,KM657_gp1-061,0.7622664442483786,0.00039352176104462064,0.8100198277736841,0.0003613558492332647,no,-3.4050312469382304,-3.442064911005003
592,KM657_gp1-062,0.9013879928917364,0.00025470155681133063,0.806797871377344,0.00024077237779667452,no,-3.593968400491807,-3.618393338255476
593,KM659_gp2-038,1.6741889288830465,0.00011141229167717012,1.5301903483567647,8.864562052164529e-05,no,-3.953066892527767,-4.052342715565211
594,KM660_gp1-219,0.9172332857829067,0.0009549475367164776,0.9883929941774541,0.0010770968980148576,no,-3.02002048720201,-2.967745224854111
595,KM660_gp1-221,1.0535195840200295,0.00042962339363446516,1.01982574054144,0.00047722646003381294,no,-3.3669120786824562,-3.32127548468297
596,KM660_gp1-276,1.086662744732761,0.0022420370761671825,0.9339735005568831,0.0022502923124409152,no,-2.6493572098312868,-2.6477610634733675
597,KM660_gp1-277,0.9279220997021508,0.0002560632238045646,0.9458749139527654,0.0002503515410429552,no,-3.5916527910966938,-3.601449730950145
598,KM661_gp1-279,1.3103437486021567,0.0012381393567708577,1.0383158260572354,0.001081656316676703,no,-2.9072304712524915,-2.9659107091749854
599,KM661_gp1-280,1.5836257103277984,0.00025533001850051553,1.2293374332123432,0.00019224087338645627,no,-3.5928981232970303,-3.7161542691181344
600,KM661_gp1-281,0.9435635271646313,0.000532586367045927,0.907696235967778,0.0005494318690343815,no,-3.2736099546685824,-3.2600861535351022
601,KM661_gp1-282,0.8109027411269929,0.00038095252726092236,0.8434240577538392,0.0003242886523237439,no,-3.4191291409469033,-3.4890682481182855
602,KM665_gp1-256,1.1552863212117013,0.0006549618237455451,0.795688912858464,0.0006107648181490115,no,-3.1837840133209467,-3.2141259875354016
603,KM669_gp7-175,0.9508881385053224,0.005116516098884118,0.8247633109572191,0.00542022813708883,no,-2.2910256550470285,-2.265982433647285
604,KM670_gp1-117,0.830446421502335,0.0006986748256821847,1.0208272731588428,0.0008803185262485841,no,-3.1557249047552145,-3.0553601583472116
605,KM671_gp1-180,1.5060827787014515,0.00025602830926627654,0.8439957259568098,0.0002004828994290227,no,-3.591712011725667,-3.6979226654395116
606,KM671_gp1-217,1.2600519775012162,0.0006560441744324747,0.7087219998455598,0.0006857760232491772,no,-3.183066916620752,-3.1638177031706345
607,KM671_gp1-218,1.315734377764726,0.0017258256275783513,1.235359818960288,0.0017707203822300954,no,-2.763003086260501,-2.751850013650205
608,KM671_gp1-219,1.147025093928155,0.0029905698625247038,1.2351086022601792,0.0030091943965358412,no,-2.5242460476058044,-2.5215497555580972
609,KM671_gp1-220,0.9660335524690701,0.0008218184022241398,0.9805846307615644,0.0009569737525008576,no,-3.085224138208098,-3.019099973717791
610,KM676_gp2-018,1.0625394709528653,0.0012266873882123771,1.111244970568291,0.001236764232307554,no,-2.9112660997605886,-2.907713083205891
611,KM698_gp1-052,1.17348316756307,0.0005796511646582195,0.950602889070148,0.0005904227964269326,no,-3.236833287196682,-3.228836882602201
612,KM701_gp1-071,1.104603902897408,6.605830644099213e-05,0.5295183118478621,5.298132166192301e-05,no,-4.180072564655504,-4.275877212076525
613,KM705_gp1-007,1.1339696328608182,0.000234346380989397,0.7442135558839731,0.0002065767378328351,no,-3.6301417489006336,-3.684918585041148
614,KM718_gp3-030,1.1049570279840875,0.0011093396250262382,0.8617450581435898,0.0009303406098367134,no,-2.9549354739641718,-3.03135802145614
615,KM718_gp3-037,1.8527322884093818,0.00026542032006576224,1.5360106921078518,0.00022214013807278764,no,-3.5760658314541924,-3.6533729625295224
616,KM718_gp3-038,1.339657546643934,0.0005130691401429066,1.0669381030190874,0.0005158061564032728,no,-3.289824106312646,-3.2875134786462903
617,KM720_gp1-002,0.6884326265970212,0.0007235339769432769,0.7426490374045326,0.0006276872758747064,no,-3.140541069724622,-3.202256675034827
618,KM723_gp3-000,0.9412148819788858,0.00023581279159749514,1.0635872391208048,0.00025416567011584497,no,-3.627432640421885,-3.5948831095101688
619,KM724_gp1-190,1.4443374985156148,0.0011463839501498602,1.0228909409379519,0.0009242906119969572,no,-2.9406699028707823,-3.0341914580621996
620,KM724_gp1-220,0.9815753981349381,0.00037260795261007823,0.8317927111906662,0.00032873846957544864,no,-3.4287478801488036,-3.483149471011922
621,KM735_gp4-018,1.002603095492527,0.00046981002720401164,0.8330038291314973,0.00044677918829677895,no,-3.3280777182674406,-3.349907065230503
622,KM735_gp4-019,0.9637814866370391,0.0008255891723592493,0.9858955464479402,0.000787179247911178,no,-3.0832360114720307,-3.1039263635559564
623,KM740_gp5-015,1.0012147919992431,0.00020997603326433756,0.8062785268554483,0.0002466470133802059,no,-3.6778302729567787,-3.6079241389910113
624,KM741_gp1-221,1.1581887428025681,0.0001777848289627547,1.3454505338390683,0.00019123254041316355,no,-3.75010530173966,-3.7184382055775123
625,KM756_gp1-303,0.7502591269590854,0.0003275332836802046,0.862494261268823,0.0003810402624945005,no,-3.4847445607586818,-3.419029132315609
626,KM760_gp3-044,0.9653471740965162,0.0007611718492177956,0.90857933827916,0.0006892613480916455,no,-3.118517281808355,-3.161616074880498
627,KM760_gp3-045,1.2888933329559775,0.00024401770809518708,1.0446206581233142,0.00019535355343444676,no,-3.6125786562474533,-3.709178684654521
628,KM760_gp3-053,0.8868976791512042,0.0016186729095723235,0.8985656674561564,0.0015728240760803887,no,-2.7908409016601325,-2.8033198514773328
629,KM760_gp3-055,0.7888513904432417,0.0002996714821263401,0.6408657130097516,0.00031646311163971143,no,-3.5233545841963525,-3.4996769060099404
630,KTSVgp3-035,0.8548048742672023,0.0004845439623615691,1.4056204815919005,0.0004830572550532881,no,-3.3146668135670145,-3.316001390821918
631,KTSVgp3-036,0.9090739578649379,0.0009058926104217662,0.77448441056056,0.0007305372391505618,no,-3.042923282969476,-3.1363576409954073
632,KTSVgp3-037,0.8533972158332136,0.00014915490756655305,0.9525396335996543,0.00017856261740092048,no,-3.8263624527007774,-3.748209456734196
633,KTSVgp3-038,1.2186102722118182,0.00026549014914233835,0.8434083548146236,0.00022987799762870772,no,-3.575951588527872,-3.638502594479833
634,KTSVgp3-039,1.3539412802484632,0.0002100807768792017,1.1844098200804591,0.00017856261740092048,no,-3.677613685229622,-3.748209456734196
635,KTSVgp3-079,1.0729935427482928,0.00027669771593280264,0.9514599671575774,0.00023169738103704022,no,-3.5579944258314886,-3.6350788751767484
636,KTSVgp3-080,1.6615519715579956,6.752471704909026e-05,0.6601364237606084,6.109182601232083e-05,no,-4.170537226974295,-4.214016893770871
637,KTSVgp3-081,2.216612580388274,0.00017642316196952074,0.8351729514861448,0.00010453782499201938,no,-3.753444398483047,-3.980726540050308
638,KTSVgp3-082,1.6158716979539032,0.00016790401462723632,0.8690355341130036,0.00013147785160455696,no,-3.7749389196474703,-3.8811474010606664
639,L595_gp1-127,0.9072277281827353,0.0011291710827738511,0.9517395252538967,0.0010847470764426652,no,-2.947240252339283,-2.964671511686447
640,LChV-2p02-075,0.8555105751076256,0.0012578311563653183,0.9833511690656163,0.0011703457777624043,no,-2.900377652038739,-2.9316858073236856
641,LChV-2p10-006,1.5466360365752236,0.0012104870424467214,1.3075382414631795,0.0010459043366888683,no,-2.917039855064881,-2.9805080362604133
642,LChV-2p10-007,1.5351425977344544,0.0005787783012010182,1.117011490583128,0.0005132634036880129,no,-3.237487759248421,-3.289659700366076
643,LLDV_gp1-022,0.9533922280375828,0.0012898128734371728,0.7837398876488225,0.0012640988239965975,no,-2.8894732927461524,-2.8982189727002154
644,LLDV_gp4-045,1.21097412162455,0.00015170366886158075,0.7916317473635006,0.00013101752568196682,no,-3.8190039159365923,-3.882670606650493
645,LLDV_gp4-046,0.8804400717255019,0.00018948119928925174,0.8301411989679492,0.0001913859823873603,no,-3.7224338751418014,-3.7180898742642725
646,LLV_gp1-012,0.9785415424360107,0.001241805383291103,1.0325481289852636,0.0013814600139750565,no,-2.905946461796725,-2.8596616811139604
647,LLV_gp1-047,0.8409496849720806,0.0029464728006668955,1.0241630023609156,0.002960377928459258,no,-2.5306975635879394,-2.5286528423980816
648,LMVgp1-003,0.8551334332688053,0.000540826198081907,1.0244498285328971,0.0005794407351308534,no,-3.2669422789620715,-3.236990976821785
649,LMVgp1-004,1.046119064652127,0.001652121037252276,0.8916526600174536,0.0018861087468260253,no,-2.7819581386831973,-2.7244332708855774
650,LMoVgp1-116,1.4773233238519965,0.00085352080298969,1.1703454804041087,0.0007114008329400286,no,-3.06878588929614,-3.147885630658467
651,LNRSV_gp1-074,0.9350959046319219,0.00042487501642729026,0.8266287998269195,0.00043500799684768806,no,-3.371738805617401,-3.3615027592409925
652,LNRSV_gp1-145,0.898743983557653,0.0010031994286305637,0.9942839288866909,0.0011010119257075172,no,-2.998612723864499,-2.958207976903891
653,LNYV_gp5-012,1.2443562376845265,0.00023899001458170776,0.9347868983851791,0.00023334140218914787,no,-3.6216202442512686,-3.632008196709833
654,LNYV_gp5-013,1.2715895973046911,0.0004830426372151829,0.7511471402804443,0.00042260111721978226,no,-3.316014533244307,-3.374069359148956
655,LNYV_gp5-014,1.0052367712354047,0.0003634603435786089,0.8063609099154518,0.00034892704932333075,no,-3.4395429672107416,-3.457265362118202
656,LNYV_gp6-059,1.2196553057180086,0.0008264620358164506,1.253546853624254,0.0008179772441606615,no,-3.082777091292904,-3.087258778080415
